slope_deg,depth_to_slip_surface_m,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,porosity,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,antecedent_precip_index,saturation_ratio,pore_pressure_kpa,factor_of_safety,cohesion_contribution,friction_contribution,pore_pressure_contribution,failure_probability_physics,landslide_occurred,risk_level
39.75643009809343,3.764882313625165,8.719024724892071,26.698053414286203,15.651472025252756,0.37848219713843445,45.02230887009942,74.29248131808852,123.72521486642773,94.61832222505976,0.0664015750861804,1.4494115648951142,0.8803380617307186,0.34186737184269567,0.6581326281573042,0.027786204640247267,0.6174285105480011,1,Critical
12.096915699587118,2.4238546181427467,8.865010464202019,25.114657158288217,18.413723836039818,0.42668802863105265,34.72029140221425,60.242126812975954,83.84737875979641,68.21647747477192,0.0659587267667769,1.4994881424883673,3.0795367450487934,0.31475844929386493,0.6852415507061351,0.024348579900518183,0.00024398812592645735,0,Low
49.01538405864504,0.838588265628337,10.294657093926439,33.55748660677462,15.962892900204036,0.33925840233309495,38.85748578669623,102.51798915558062,157.6195165089622,120.51967732693873,0.4236220574373938,1.4990420914193676,1.979598030003888,0.7846654894022596,0.2153345105977405,0.07045113099735727,0.019485781137538013,0,Low
68.17189689477473,0.9870971008201306,4.184318719526563,32.61187947858495,17.809150655139646,0.5319333241015352,1.8263907039698866,4.9717085936271905,11.640581043269913,7.834347134999955,0.014920581021162059,0.019975037356238436,0.9437637971343519,0.7306877926241232,0.26931220737587674,0.002226812026203179,0.5560002665252782,1,Critical
23.318765822568153,2.242498663714808,6.895932961154157,33.10000820106852,18.36090399514321,0.46497245571708823,8.335432553216684,16.458406127627537,38.70222337264981,26.361868713977046,0.02528231120382112,0.4690325835739628,1.9526155633688842,0.2359559459275964,0.7640440540724036,0.010353723367667402,0.021658469286317285,0,Low
61.7755656735582,0.5869192157302965,8.069454825193652,25.719314344072444,20.39860046369929,0.5042317500737569,51.759169918425705,93.17114947308544,207.52420589652067,144.1358807516041,0.48703883026758804,0.6271888624600195,1.8154892004225376,0.8909472779964257,0.10905272200357442,0.032278807955973945,0.036899605377711836,0,Low
47.25969480938106,3.189426257765676,14.330977587595642,34.463226938932024,16.728007048051786,0.3257742294423126,5.087452562843358,13.2093954984823,25.648263331926987,18.210537974858802,0.01752643085873853,0.25258098865898876,1.166600467134566,0.4619333765625576,0.5380666234374425,0.005556754635617679,0.3393029902179418,0,High
14.673903159979382,1.5768638210980075,4.8750349364244725,32.19738949659195,17.60697274363329,0.3473475311859521,69.36554139710215,127.48904153855797,217.7892381677575,163.92061483193936,0.2992782585510496,4.33246912181173,2.720187799157433,0.2634125538885389,0.7365874461114611,0.1284668594958209,0.0010263175869008154,0,Low
53.79849873349207,0.6095768905032612,9.094087067664477,26.749357653667076,21.664628917103002,0.40794474139210335,9.61312400938305,21.26362385409826,46.295410171649955,32.031942036166825,0.12881114322786363,0.2687059306703451,1.7922435989684897,0.8061675560264128,0.19383244397358718,0.011863547068572804,0.04035011012756319,0,Moderate
36.489409262839345,2.770287130352228,6.010833601801911,30.796292187871774,18.529366773723645,0.47998592790175615,49.52741117712869,90.57929019681819,167.63659082566454,122.95015865828795,0.09246466566464312,1.6242236156368957,1.0112799504984278,0.24219253029146712,0.7578074697085329,0.03754248003014472,0.4887219627524163,1,High
57.624038529780954,2.6198245246993075,3.915112898043768,19.717441732403927,17.834722754879387,0.4050326075829646,16.682081375325918,29.117744208346515,49.32457090366996,37.35580813105515,0.0352043187347123,0.2594248134653332,0.40811918882878057,0.453998896543179,0.5460011034568211,0.010666624503717786,0.9143170270873264,1,Critical
48.14473368268465,0.9430188939479283,9.637921028900376,37.82900595906024,15.422861762322253,0.40065254793794425,15.872510743283438,36.588082209726366,75.1474191672272,52.76041496851035,0.1396432340945841,0.5751591946416039,1.9671931017847821,0.6778020449024861,0.32219795509751387,0.030451817708222452,0.020456771702975083,0,Low
10.167079877592489,1.13442392237007,5.691929049371542,30.212752734140913,17.05917274371305,0.39251261140255855,116.42771004022627,316.8111261771926,686.3295180653803,471.51280970074146,1.0,10.781939138061514,3.0726221353314545,0.55093291045957,0.4490670895404301,0.3779947875314217,0.0002508289308180141,0,Low
17.577832387764765,3.101987061094458,11.986826402512648,24.926180355256626,17.96666052959729,0.46197646600911907,34.25730981037738,67.82640176395188,139.93161630362118,98.84364524075036,0.06897455682553388,1.9074976122730107,2.1588259576323736,0.34604907742631263,0.6539509225736875,0.024953580844560678,0.009609911975834235,0,Low
31.146377200831573,1.0288494279685971,4.7803891141423485,34.4375472200265,21.07098704439694,0.4772615081341107,43.02027746256734,84.272056700336,134.29112075954475,103.09382184427507,0.20995412382433187,1.5521698093211937,1.5218166588947148,0.32733063833142034,0.6726693616685797,0.0679255268306461,0.11034061096545272,0,Moderate
38.91125905204076,0.522566202003788,7.624092797075791,23.613003005192162,16.462207415061144,0.41073690954107217,8.678500372279158,21.73925577086523,38.84813485962203,28.334582005455715,0.13201149814681512,0.4097462087760376,2.3122689873584177,0.7842132270014006,0.21578677299859947,0.018091391349653214,0.005224926368084385,0,Low
65.92763723544707,3.998995793039478,9.04046700573242,30.810498900775986,19.97210579822856,0.511115598048769,32.83571935895458,80.59965917066225,161.50320688085841,113.88684205400419,0.05571901987670464,0.3636719011275549,0.5630712458644909,0.5397889738622712,0.46021102613772885,0.012784077396473352,0.851664366939414,1,Critical
59.31833247438196,1.5156090348089073,7.970875210860078,32.04500359644535,21.488854320321966,0.4002867117394198,96.27790934083829,257.13306236794466,468.74161603156944,338.8090662456911,0.5584659046563945,2.1619673719940744,0.8344114016043078,0.6683760414040666,0.33162395859593347,0.10191317312917376,0.6597890718309845,0,Critical
58.09692749589473,3.618680986260012,2.370022006751115,33.00612259995413,15.629349492723264,0.5210957235204613,7.689493437593814,19.772122028652795,32.75109594839376,24.44921469986443,0.012965733969500298,0.12855230547901964,0.4944735911676086,0.18888942168497952,0.8111105783150204,0.006611094903022474,0.8830985608360425,0,Critical
42.37458370446613,1.949266346861748,2.7027039404631896,28.088340956693322,16.724921452188177,0.43794744829868665,43.092471688625764,100.98784455392807,180.42695419138124,132.0230934428593,0.15465241948103997,1.613975943159731,0.6984220043729269,0.2383974435544872,0.7616025564455128,0.0706130292774667,0.7696457464283268,1,Critical
15.571822310400979,3.869721815062679,9.953759973444457,28.751655479704283,20.14725314045511,0.45600015121821247,15.15948600607368,30.97564553731617,74.2239947908467,50.227396234395066,0.028464000110135786,1.0026815650100886,2.4352311045788744,0.20273797465120508,0.797262025348795,0.011080827604919484,0.003201515238015633,0,Low
54.74845070108543,2.0045919450689165,13.00612763088997,36.45693370680937,18.43873570402872,0.270065890050084,33.0094717205134,92.89401635280576,155.51538984424377,115.22202140368091,0.21283339516491295,1.3942419794410834,1.2095968603908753,0.6171992190939475,0.3828007809060526,0.046603146345571805,0.301874516095339,0,High
15.192899329566385,3.1225606654264104,2.999058418727107,31.334092558752403,17.743005095347275,0.46034776929708177,130.74932132051003,334.66201902192375,688.7509673743177,481.1195885429087,0.3347003075021794,9.548490396551685,2.041098263453246,0.10486172027723924,0.8951382797227608,0.168926748129712,0.015301373228604441,0,Low
15.486862893076474,3.8797546908951914,0.5,33.02282071963828,19.04057946944204,0.45958480593845097,28.384891617246478,66.57015031695987,151.59691379718598,103.3557432521159,0.0579648458148217,2.0488690307410145,2.302065784658974,0.011425892341548002,0.988574107658452,0.029533232259721605,0.005441397301168491,0,Low
25.305157721693277,1.4881006398075103,9.654013279085655,25.27343454140236,14.657969876966689,0.35144144733909954,105.41838895074038,281.25196945686474,424.5459532860166,326.523924295522,0.6243523120926329,7.449210454597427,1.726660577019903,0.6633317578484071,0.3366682421515929,0.19462316128992213,0.051826185149988074,1,Moderate
65.35382410583304,0.6039503157798445,10.284931492942736,31.12172177940392,18.796544412776136,0.3998810050451324,44.44171842768072,91.04411554117517,185.40873120811,131.23606380761842,0.5434019675358343,0.5598755598464993,2.5887677771627016,0.9233424050424369,0.0766575949575631,0.029453079615111972,0.0017348965168248651,0,Low
54.995127108529346,2.070239035477343,11.306862870678877,28.98982559988521,15.892870530222993,0.451393343451985,16.022289578668147,46.4750590931309,85.63873888686592,61.488983562829,0.06579936008350076,0.43974333273380595,1.1036478661275542,0.6626833480147855,0.3373166519852145,0.014079114314607512,0.39781168678490525,0,High
14.599153073168766,3.1645128431096987,9.578983173236779,21.481703840461222,18.125721640370465,0.43657642718763284,51.659426342206,151.51649389793738,296.12683831789724,208.8431059745576,0.1511656090652503,4.394626050135425,2.0719675070133663,0.3304398091286135,0.6695601908713865,0.05630136223008808,0.01354807623641896,0,Low
65.13462726888244,2.474011097599905,10.760050477154516,27.073714741752653,17.552218670009122,0.33068395175793264,17.738527260719117,36.99092051959228,82.76974876206997,56.992475652000145,0.06966309405064755,0.29893702266585354,0.8771652280636955,0.7404504305206175,0.2595495694793824,0.010405537919579948,0.6204218364208245,1,Critical
57.00251080648565,3.423392515139611,15.801680610752502,29.044811591750676,16.336822796264755,0.3638606806034601,78.53374666412356,138.4938541209617,286.3130248375542,203.40942336073223,0.16329739020603196,1.626536683293733,0.9438222772336512,0.6553986498398093,0.3446013501601908,0.036111502292980706,0.5559425192511241,0,Critical
46.21856729649432,1.43346623084282,5.4536160456038525,33.3200358983553,16.181711574494987,0.3809179277847922,16.24873606957138,47.98886709207835,87.96564826067173,63.21623802299899,0.11577366112424708,0.7794073667046033,1.0564241761848787,0.445509845892831,0.5544901541071691,0.04017398226690053,0.44381412593922903,1,High
17.6177216682075,0.7377717270078995,12.65628983353905,20.022438544611873,20.04803992410391,0.3302686767494008,63.14274068061668,123.78803402218506,174.73983045864188,140.1671382391782,0.5752502422537998,3.782005192931179,3.790819918955824,0.7824929122478892,0.2175070877521108,0.0785194276279942,1.4185448654968809e-05,0,Low
29.207370913080492,1.2732158938849447,15.343079634960961,35.50292595583791,20.098996512971336,0.5723443035973356,26.483909148127122,74.52794865103041,157.96877112006135,109.04175396011038,0.14963507714052893,1.423944184219008,2.590502611837122,0.5433916607587416,0.4566083392412583,0.03472632099407014,0.0017229198277921734,0,Low
28.040909422783763,1.3006019882140638,8.421988243535978,41.001183570263066,14.601075484262259,0.5183550786010648,25.139347838618253,63.34755797280484,105.03124082648013,78.4581678795145,0.11637679438895085,1.156697048823916,2.5733955735804095,0.41535260004206903,0.5846473999579309,0.0472479525690477,0.001844718262922987,0,Low
48.402828417666136,1.673414953148853,7.16506892989966,31.077945813909004,17.983645007563382,0.4836464337261781,30.422464987742366,85.29726651502413,158.08064217168237,113.45773411426099,0.14018529834638307,1.01430007328494,0.9737013787369289,0.49250899764409845,0.5074910023559016,0.04032688214474672,0.5262743966211828,0,Critical
45.272177287340455,1.591242855006948,5.662758550249597,26.779940369718066,16.184412713039073,0.5614834748198679,33.74986981371067,89.7861921656246,176.1156041476786,124.54544980386451,0.13939731845202627,1.077665794621745,0.8974727815315909,0.49003031032776684,0.5099696896722331,0.04495060504384275,0.6011139844735357,1,Critical
26.6344596266506,1.3197708363845853,2.6993311953471597,27.508257057316285,19.256181707075765,0.3664271714858206,85.54762714258712,188.25135492585198,268.78020306296196,213.11021982691724,0.4406746605450257,4.558780652090474,1.0703007616023665,0.24764779989501104,0.7523522001049889,0.1788466251993105,0.4301588579162062,1,High
28.665954393540368,0.9264030426428941,0.5,22.37640049044758,18.49096609012993,0.3295986086231307,13.631424728674766,32.909468976384744,66.2618595822245,46.69395764214813,0.15292389150948565,1.0699676011965376,0.7612794844572043,0.09109225116113198,0.908907748838868,0.07428926611141846,0.7220959394849398,1,Critical
41.10650291934894,2.326412091334752,12.561240464121571,27.660553356765114,18.265228013063528,0.3945854768646303,14.35627101277531,42.60397592543025,83.84810606009579,58.98888525586478,0.06426025516879814,0.8326292733867817,1.1766813927198998,0.5071252884873001,0.49287471151269996,0.017313762839053202,0.3303227726123454,0,High
60.72439581604547,2.989898440358116,6.17506577519847,20.78222271953667,16.888008751510284,0.46081691278887443,8.993668062993423,24.130659825985642,49.20103143490229,34.39529686599513,0.02496400237172804,0.17509634407000219,0.4963767360910058,0.5775929374080135,0.42240706259198657,0.006177159767620465,0.8823103775944832,1,Critical
17.573502114435694,3.6791459326246354,7.35084247742175,28.92497203767604,15.853162238407288,0.3914753512197602,11.387875794577687,23.159595382998816,37.47417241113946,28.55112595880597,0.01982311054763089,0.650241543716764,2.1612579929544697,0.2025905892488355,0.7974094107511646,0.009805886726310442,0.009517764117998439,0,Low
53.544284279673,1.4651897661495514,4.0384171864351295,42.0,19.218575207856937,0.44824196235282887,3.1187515027473145,8.672784192519455,17.672355174281552,12.339464779934682,0.01878840593063105,0.09534985089986951,0.9588871581703295,0.3129450677217683,0.6870549322782318,0.006608982676810423,0.5410204362203845,1,Critical
69.74045340879728,2.8118810124405105,7.370024583800054,33.525093533102854,14.580788034566613,0.35617538919518493,36.71336504234376,91.13339540044839,215.0202748625191,144.91383057776804,0.14469348916545768,0.47857844160400187,0.7740935303135915,0.7148480718205414,0.2851519281794586,0.02983590640412135,0.7116940515173427,0,Critical
54.9839728042714,2.346460670857475,12.369727683673807,26.72940197599404,21.249910128541092,0.34593067924098797,36.637017626215176,106.67727089003817,151.57061969956158,118.61790730522641,0.14613286478953424,1.107540659661513,0.8569181039139304,0.6160362474181835,0.38396375258181653,0.027026181850113625,0.6393000794357889,1,Critical
36.49426690793548,3.5935944190522076,5.4275693426546825,20.40804146371101,15.620650780941522,0.4389750349971873,0.8188355716823131,2.435519578872921,5.728779698600657,3.8396470376581977,0.002434010351275412,0.0554551952276568,0.7043681214903814,0.2871030235816875,0.7128969764183125,0.0010902088816201173,0.7654019531471805,0,Critical
53.900474184413376,2.9327188328352487,15.551009267896724,27.70504652008416,15.540948279275996,0.44823339421743075,17.33359850836179,42.13211792163458,79.45134121931606,57.0719516584844,0.04341582785558213,0.43360848340247726,1.0891420350657746,0.6580553869110516,0.34194461308894847,0.009543311008037833,0.41179057552852283,0,High
61.64118828459148,1.1403371515519853,7.132794744740296,34.34954612810621,18.456624932513023,0.4848738817874375,22.601646404009838,46.159737879285906,65.58516801406668,52.338739225384884,0.09465884289399566,0.2389106847071312,1.1611236449627755,0.6982835043225424,0.3017164956774577,0.015732919192445138,0.3442312413783466,0,High
56.11000598406839,1.4321548867998766,8.443114346734871,30.056011442957278,15.620256274183696,0.4247710562701417,14.040419568725385,37.22924582750054,74.25573660534673,52.264167277607356,0.08591304834171279,0.37528731761852246,1.183112136520512,0.6891920517292421,0.3108079482707579,0.01741765689157858,0.3246576409855215,0,High
10.76545011741355,2.685692459495218,12.035568219891093,33.12762719968685,18.434364847306135,0.5301168673676097,11.669554103141131,23.14859163800926,33.17303230803813,26.438956342793475,0.01857019245652173,0.47219181720591336,4.723041008594177,0.28049224301932274,0.7195077569806771,0.007130142468967723,3.407337777077453e-07,0,Low
17.889610903267823,3.129137270425097,11.501205026168964,37.92653638630787,18.04821709869413,0.462928972512837,80.92360825096969,141.02720607152617,317.66157621043106,220.32885146789513,0.1521011132822121,4.2284444388907865,2.9110813552102104,0.23930627690860934,0.7606937230913906,0.06415865961310692,0.00047852406323982264,0,Low
16.428556644291064,0.7754490536256455,11.58875416058116,34.08320044653399,17.759766529907562,0.5058573535868812,41.5271191913387,69.40479664787085,119.2247965140711,90.13314496249116,0.22977521749016944,1.608123785417238,5.105479050945028,0.607579755095307,0.39242024490469307,0.053968295990127604,7.379932309183283e-08,0,Low
11.909556736458878,2.762313897489676,18.25211302017167,31.80032616836803,19.796635837536773,0.4506122320091256,74.70745810828438,217.6605021973434,368.4884774785166,271.6315332245711,0.21822483794303146,5.6616798546738725,4.27487519436777,0.3866648192882856,0.6133351807117143,0.06921968497137855,2.04624771749161e-06,0,Low
52.871380087517856,1.0964662021140668,11.479303265975808,28.39142029075271,15.08310428590167,0.4608037757932201,48.38814102474657,107.63657425569923,204.5661020013297,147.21407314387156,0.29136544849059565,1.1418521028215147,1.7739856244903605,0.8130428461325545,0.1869571538674456,0.04188187443946763,0.04327493354164211,0,Moderate
26.042406706169754,3.800278586129874,8.624733557073966,24.592865581877383,17.032587801940732,0.4984361412734465,11.580037412332022,22.189336244074333,33.51844989804078,26.262498246296207,0.01386471914174782,0.4172554777549475,1.2669434124785635,0.26661755859741954,0.7333824414025805,0.005868884744119296,0.2558267049087471,1,High
53.31739639398623,3.873147419092945,11.531311611207045,32.460483391664404,20.258693805088065,0.5281512073931646,55.130206920342495,141.53740286200517,246.95750011183853,181.28637209567245,0.08862226662005536,1.201654699177386,0.7602616007970526,0.40349408141889553,0.5965059185811045,0.02604960345417294,0.722912248865848,1,Critical
49.96590638076244,3.5072041182484233,4.72625449415432,35.46391970078382,22.0,0.34292166964649373,28.767216057030474,73.37010812646245,148.55982392160553,104.2745322136192,0.08670063491400078,1.2342493505716434,0.6996848906865056,0.17775368119665158,0.8222463188033484,0.03200850157584672,0.7687489323844818,1,Critical
41.41666924610182,3.5118710525596573,8.784766753311272,21.121759760723947,17.631834290729113,0.4265528929048245,18.711665929602937,34.178509246208954,74.73058935690347,52.134522804065305,0.03480278106133772,0.6742948078714581,0.7154161686398469,0.39973455146442827,0.6002654485355717,0.011713952242183827,0.7573738716617989,1,Critical
13.582853414658446,3.863988843758696,16.89264857794744,35.348861394880664,14.543065691682113,0.523676377150375,49.10099883461311,87.17295611147539,184.20156221982808,129.9764655741224,0.0642341343259615,2.3005478462754754,4.125456720130586,0.3191984567877738,0.6808015432122262,0.029912169111380185,3.7198373997964183e-06,0,Low
28.31837336175791,1.5012349229837216,6.43119521028878,34.646450745965595,20.094568978356723,0.4235297305435384,14.028441709417097,34.74768489475981,47.26784248570403,37.89987721243051,0.05960809486364612,0.6803137590251584,1.7556255859283139,0.290784705723098,0.7092152942769019,0.020814416139122098,0.04641958295192082,0,Moderate
11.62688495760946,2.3291506683770766,11.00271872620162,22.80503436108743,15.060824256752861,0.37173391055393934,60.89642363601065,125.65790691447278,207.81392360497827,157.02169276795618,0.1813551491737345,3.9754685940165766,3.3910046787794568,0.468568844632125,0.5314311553678751,0.06645483563554702,7.020514754774274e-05,0,Low
64.60121447325943,0.9686634634452194,5.740688983725297,29.366978666845956,16.046736375153486,0.6,26.31133105913171,49.42120696521596,68.92094577498806,55.70459498418936,0.09584442376960295,0.16755339907351594,1.2047141449081742,0.7912155064333701,0.20878449356662995,0.0128281179977915,0.3060064301907048,0,High
28.51801696994973,2.0966308513460117,4.561959033107215,31.627931310793365,19.54838397026366,0.30173557962452163,39.79574541367092,97.08348720383873,213.3853817190494,146.6412731929189,0.23179695483375234,3.6808435727586075,1.266932254174799,0.2094240221976147,0.7905759778023853,0.09425844389513492,0.2558352022461422,1,High
15.696973196542672,0.8662922011321543,5.971997799893286,28.399809959722475,17.530556211680043,0.3188572043820098,17.91219811354737,45.59069795029297,104.65592123913461,70.97153461920196,0.25693517003125194,2.0236917502843648,3.157140382105723,0.4782170660052241,0.5217829339947758,0.08056085881364199,0.0001788898268182393,0,Low
10.151086981130401,2.9208266211089247,14.816693166935256,37.7449515370826,18.543818192168604,0.3754048841971271,48.01473381072617,106.92080316055066,185.7881875330842,137.51858494434376,0.12541679478304624,3.4819811854548552,5.613631434676504,0.280891743398463,0.719108256601537,0.04861719757879747,9.667213305585208e-09,0,Low
46.69075991277105,0.7648296658945462,9.665255343738066,36.4835945714496,20.631220743251422,0.5053356038419151,12.81198493225765,36.25194117401625,51.226082430557426,40.22301836602305,0.10407107327562252,0.3673927601924621,1.889801414186519,0.6493731303872933,0.35062686961270667,0.017926858739600614,0.02767378845382858,0,Low
47.25814297853851,3.5084874536855457,6.97693873643294,27.53448935580963,22.0,0.28421347658631146,32.29930176732849,94.26160430320836,161.31850820437302,118.4957108734087,0.11883326653850156,1.883987557794155,0.6375923499220509,0.2844197724731675,0.7155802275268326,0.03849796742568931,0.8099415765037197,1,Critical
69.69551755862003,3.4805015336845857,6.971074459210605,26.959468969657657,14.749045275961077,0.37358387242846575,21.46914124869099,37.5059130240925,80.30526658420445,56.500074037838246,0.043452930165857516,0.1786534650167324,0.6000230893779355,0.6954187701031872,0.30458122989681274,0.008983488616791999,0.8320054765020438,1,Critical
27.316551254666525,3.8796686154814664,7.055459338703124,31.932580393655158,15.954635205504985,0.40535861511499227,91.7753711565226,273.07956896369626,377.9220568401379,298.305183230841,0.18968227949733177,5.698890465229735,1.3454659686605241,0.20777684772394586,0.7922231522760541,0.09469134042091336,0.20070982012989286,0,Moderate
12.791511793327544,0.5953070196412822,8.576632279385667,32.10865311530534,15.87016195542317,0.4704088556684756,0.82392818952961,2.3905816941599176,5.580408902740982,3.7504972727559034,0.013392830112929764,0.07437960558084024,6.945591593444611,0.6053602691629474,0.39463973083705267,0.0032835435795909606,4.692988794522484e-11,0,Low
56.76294130606243,3.3651470542528075,4.547772563334929,25.76457264735108,22.0,0.47623814058682185,22.821495465937865,41.67184142503568,62.62605576101064,49.321396699158484,0.030775643683493146,0.3052155511426461,0.4459423238716148,0.3004767568084258,0.6995232431915742,0.009639402834952338,0.9016975944655004,0,Critical
28.274917405168086,1.5249596475935592,10.050565684204992,26.578895592022356,17.689756936412408,0.4853071136629108,5.421429291656404,10.141457499084156,14.65368857487956,11.689568805867694,0.015795140082639263,0.18327020054524856,1.8150563926409018,0.4920324958518255,0.5079675041481746,0.0044687118647681835,0.03696117926239001,0,Low
29.83954243469664,1.1855779700883442,12.31105256638719,23.41688415614609,21.315553284801037,0.3800972934032083,39.10615167204259,65.11577411079708,86.62197009325635,71.96742873621355,0.15970226937982854,1.3975628377429203,1.8282213051480787,0.6173800009917862,0.38261999900821386,0.029459086106191194,0.03513178603030605,0,Low
64.46406032991766,3.1269428446128265,7.624634008429332,29.835258188642324,17.97276733962707,0.4627126896061268,41.84357310615335,78.0033889920304,168.35343320306515,117.75443871466622,0.08138529337537524,0.46392196532016294,0.6106220209754961,0.571213432086643,0.42878656791335706,0.019543548200286358,0.8259960391884675,1,Critical
44.52221661626941,0.9202272562384894,2.7357437989688274,26.9955669267311,16.06663585434956,0.48753920984100474,18.458958228810495,34.684410151889615,69.79926114170398,49.80801785833493,0.11101831116324004,0.5094619165515524,0.8530057648823952,0.43390415784419584,0.5660958421558042,0.0395361122396398,0.6429008273867802,0,Critical
34.02097890244569,3.5652855812482955,9.031843994758237,24.573472780751114,18.023197319779023,0.42499775050776767,59.44402474287862,96.57957307092815,223.93482034187718,154.68686445719524,0.10208747960755497,2.452842357295591,0.94286353246257,0.3214675977725428,0.6785324022274573,0.03838910911201647,0.5568890579751605,1,Critical
67.03346247488426,3.5636548020035788,3.061799570835257,30.13338177693374,15.533355428074827,0.4574675109546666,25.03482357878324,44.85979781235081,92.3059185808806,65.60911206158057,0.040244661122476065,0.2142066163053814,0.3936958090982491,0.3910582144169269,0.6089417855830731,0.015632409861320577,0.9187301065314409,1,Critical
25.917469687553343,2.445863311473852,2.226970600165046,37.21727312020382,21.01373663232048,0.4753124344520832,94.80940388401034,234.67073491337004,417.9248758665995,305.31860573558083,0.2626285353577644,5.097680135900359,1.4815436811527796,0.07439483926264201,0.925605160737358,0.1145283095940211,0.12717458510299276,0,Moderate
11.288674711544353,1.9795639270027041,10.84709423572204,21.752472411920905,20.167912985429766,0.4023949930430877,7.985443261873113,20.281653254107677,45.868026749504935,31.230408502971123,0.03920627348473969,0.7321922952417488,3.376122888424599,0.4192202558668814,0.5807797441331186,0.011165061301848335,7.451083050006796e-05,0,Low
23.852517005551512,3.6131806132216435,0.5,28.713673792175705,14.0,0.33444224049700777,27.06159743052617,67.76484400950169,147.57291914098857,101.56339458839881,0.08404781202162401,2.4919390422359062,1.1926993777089865,0.022407913634125757,0.9775920863658742,0.05764990149939585,0.31630661390971215,0,High
12.647557944157864,2.993304156307234,8.650394541171387,27.129703451028163,17.53036360157198,0.4005437855040471,33.11446654903608,69.01825367790829,137.99264466736653,98.11988110330658,0.08183821838306922,2.287916170322883,2.950415882912154,0.2615336224617636,0.7384663775382365,0.03422930554254524,0.00040888668179037645,0,Low
34.46484065794045,0.612654189813655,11.466926950498973,27.81636690395783,17.233680749814077,0.5303078501903506,62.78924038782727,166.89278803118913,387.47909679298164,261.5704102655811,0.805091327201051,3.289145444568009,2.744158066845703,0.8482574960378689,0.15174250396213113,0.11376804603896085,0.000932570996680245,0,Low
59.86399351362024,1.942068557594352,16.634601908326204,32.23535138931212,18.506111860236174,0.5686207412037024,30.096930185888493,80.14323895143852,166.70805747820992,115.91870189999172,0.10497025557056482,0.504082066870549,1.4116810733890446,0.7551123336708816,0.24488766632911835,0.014224253347131321,0.16155216227516714,0,Moderate
68.51077441923047,2.004228432659053,1.2680419718876772,26.661139501702568,16.029396443648935,0.41342694530295365,49.59778074157741,100.12714449975566,199.71758943971835,142.3429624060103,0.1717868839353976,0.45325470722276223,0.2926859356215733,0.395630053881182,0.6043699461188181,0.06629720105378724,0.9442364540108228,1,Critical
52.01925519778089,3.4965003728353934,6.526057087577047,28.297323002188875,20.23567992686781,0.47557601115987247,36.18605352033424,108.14395661604006,246.97932812520563,166.76795690626696,0.1002903366383628,1.3027824022805272,0.5900546826394301,0.32225969229866075,0.6777403077013393,0.03347588365835241,0.8375051725186007,1,Critical
65.56689455395681,3.5896257653653976,4.760190205403422,28.912773768454485,15.174029536704678,0.35971144584255693,24.16010330117263,60.30187324745325,107.28281145524473,78.3710768594069,0.06069492555050692,0.36567543391271334,0.4731464830391769,0.4904698915691588,0.5095301084308411,0.020385908879600234,0.8916217012391735,1,Critical
34.51192186637073,2.4024726622396946,9.983610807129406,33.73241669168836,14.819834874786812,0.42727095107377444,54.572117398042344,147.0696638456325,284.53179205165014,201.9260959815028,0.19671189694215988,3.147902532546653,1.4452863280841806,0.41556680882390207,0.5844331911760979,0.08045473858320577,0.1441617688268407,0,Moderate
28.162568975115047,0.8929283606385283,4.041214182568884,25.79797988508666,18.130113067161204,0.5116801561991106,11.944809820755369,19.217913538864277,33.12419323372699,25.0800878285793,0.054892607424055294,0.37372697858700665,1.4760161397581373,0.4064500999972424,0.5935499000027576,0.017844912534482574,0.12964913773807085,0,Moderate
19.253513714325834,2.631770611584232,16.879383035616456,32.2594358446499,18.490098898909295,0.34073339664818036,24.78323040538411,60.65356388401376,138.63071253714273,94.26158818878379,0.10511677223578572,2.4187798799304834,2.820544779374523,0.3950479147181537,0.6049520852818463,0.03449832986419798,0.0006872127963060144,0,Low
40.052841962359345,2.1115022306414275,4.12336788606954,32.81635245820563,16.71080819773505,0.4159032821108472,40.78121755040763,117.23527303961369,251.50340745166196,172.9012319222569,0.19688570947684286,2.3895156124235153,0.9156643305398042,0.25909846282863036,0.7409015371713698,0.0882776362820589,0.5835448835490084,0,Critical
29.616283340631256,1.9802291016714846,8.392820166455909,32.35652575344202,17.825007136271193,0.4528480800483702,22.551308786874195,52.07112245663003,107.10409910408083,75.15963872989205,0.08381402822141462,1.2305378880866307,1.6165549202217193,0.34235947573126024,0.6576405242687398,0.030821779183283764,0.07826049704716881,0,Moderate
16.452261803269174,3.945130063334281,10.505936425313994,23.739020368946743,20.536365980916166,0.381297099281969,39.91750689218094,115.89719795132537,181.75636388371615,137.42982725864908,0.09136001733369596,3.252179263146283,1.9016467894181117,0.25104851582935817,0.748951484170642,0.03304758576911179,0.02642698550687962,0,Low
65.9149031176282,3.985390830225489,10.17002153923809,31.111189043669217,17.984732472632377,0.5001370494043207,5.550821600208746,9.793319954228833,16.03483638685162,12.277703417437213,0.006159666417899702,0.0401065616470486,0.6497085473944485,0.5861743776422699,0.4138256223577302,0.001393143227947989,0.8023688198956844,1,Critical
